Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
C-26.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.1485|0|0|1
C-26.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.1485|0|0|1
C-26.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.1485|0|0|1
C-26.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.1485|0|0|1
C-26.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.1485|0|0|1
C-26.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.1485|0|0|1
C-26.11|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.1485|0|0|1
C-26.12|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2592|0.1485|0|0|1
C-26.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.1485|0|0|1
C-26.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.1485|0|0|1
C-26.15|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5408720930232558|0.04071511627906976|0.047|0.047|0.14175|0.22275|0.1485|0|0|1
C-26.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.1485|0|0|1
C-26.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.1485|0|0|1
C-26.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.1485|0|0|1
C-26.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.1485|0|0|1
C-26.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.1485|0|0|1
C-26.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.1485|0|0|1
C-26.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.1485|0|0|1
C-26.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.1485|0|0|1
C-26.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.1485|0|0|1
C-26.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.1485|0|0|1
C-26.26|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.1485|0|0|1
C-26.27|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2592|0.1485|0|0|1
C-26.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.1485|0|0|1
C-26.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.1485|0|0|1
C-26.30|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.5408720930232558|0.04071511627906976|0.047|0.047|0.14175|0.22275|0.1485|0|0|1
C-27.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.1485|0|0|1
C-27.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.1485|0|0|1
C-27.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.1485|0|0|1
C-27.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.1485|0|0|1
C-27.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.1485|0|0|1
C-27.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.1485|0|0|1
C-27.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.1485|0|0|1
C-27.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.1485|0|0|1
C-27.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.1485|0|0|1
C-27.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.22005|0.1485|0|0|1
C-27.11|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.2403|0.1485|0|0|1
C-27.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.1485|0|0|1
C-27.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.1485|0|0|1
C-27.15|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.462906976744186|0.03636639534883721|0.04198|0.04198|0.14175|0.22275|0.1485|0|0|1
C-27.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.1485|0|0|1
C-27.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.1485|0|0|1
C-27.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.1485|0|0|1
C-27.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.1485|0|0|1
C-27.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.1485|0|0|1
C-27.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.1485|0|0|1
C-27.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.1485|0|0|1
C-27.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.1485|0|0|1
C-27.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.1485|0|0|1
C-27.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.22005|0.1485|0|0|1
C-27.26|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.2403|0.1485|0|0|1
C-27.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.1485|0|0|1
C-27.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.1485|0|0|1
C-27.30|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.462906976744186|0.03636639534883721|0.04198|0.04198|0.14175|0.22275|0.1485|0|0|1
C-28.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.24975|0|0|1
C-28.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.24975|0|0|1
C-28.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.24975|0|0|1
C-28.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.24975|0|0|1
C-28.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.24975|0|0|1
C-28.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.24975|0|0|1
C-28.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.24975|0|0|1
C-28.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.24975|0|0|1
C-28.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.24975|0|0|1
C-28.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.24975|0|0|1
C-28.11|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.24975|0|0|1
C-28.12|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2592|0.24975|0|0|1
C-28.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.24975|0|0|1
C-28.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.24975|0|0|1
C-28.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.24975|0|0|1
C-28.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.24975|0|0|1
C-28.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.24975|0|0|1
C-28.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.24975|0|0|1
C-28.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.24975|0|0|1
C-28.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.24975|0|0|1
C-28.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.24975|0|0|1
C-28.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.24975|0|0|1
C-28.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.24975|0|0|1
C-28.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.24975|0|0|1
C-28.26|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.24975|0|0|1
C-28.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.24975|0|0|1
C-28.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.24975|0|0|1
C-29.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.24975|0|0|1
C-29.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.24975|0|0|1
C-29.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.24975|0|0|1
C-29.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.24975|0|0|1
C-29.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.24975|0|0|1
C-29.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.24975|0|0|1
C-29.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.24975|0|0|1
C-29.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.24975|0|0|1
C-29.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.24975|0|0|1
C-29.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.24975|0|0|1
C-29.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.24975|0|0|1
C-29.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.24975|0|0|1
C-29.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.24975|0|0|1
C-29.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.24975|0|0|1
C-29.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.24975|0|0|1
C-29.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.24975|0|0|1
C-29.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.24975|0|0|1
C-29.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.24975|0|0|1
C-29.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.24975|0|0|1
C-29.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.24975|0|0|1
C-29.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.24975|0|0|1
C-29.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.24975|0|0|1
C-30.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.351|0|0|1
C-30.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.351|0|0|1
C-30.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.351|0|0|1
C-30.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.351|0|0|1
C-30.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.351|0|0|1
C-30.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.351|0|0|1
C-30.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.351|0|0|1
C-30.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.351|0|0|1
C-30.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.351|0|0|1
C-30.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.351|0|0|1
C-30.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.351|0|0|1
C-30.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.351|0|0|1
C-30.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.351|0|0|1
C-30.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.351|0|0|1
C-30.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.351|0|0|1
C-30.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.351|0|0|1
C-30.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.351|0|0|1
