Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
G-2.137|1000.0|0.485|0.09428|1.434|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.138|1000.0|0.485|0.1354|1.672|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.139|1000.0|0.485|0.1351|1.622|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.140|1000.0|0.485|0.1081|1.86|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.141|1000.0|0.485|0.1187|1.939|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.142|1000.0|0.485|0.1191|1.97|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.143|1000.0|0.485|0.107|1.896|25.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.144|1000.0|0.455|0.09531|1.39|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.145|1000.0|0.455|0.1033|1.457|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.146|1000.0|0.455|0.119|1.533|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.147|1000.0|0.455|0.1326|1.62|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.148|1000.0|0.455|0.1506|1.684|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.149|1000.0|0.455|0.09259|1.43|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.150|1000.0|0.455|0.1107|1.552|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.151|1000.0|0.455|0.1301|1.653|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.152|1000.0|0.455|0.1484|1.711|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.153|1000.0|0.455|0.08984|1.056|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.154|1000.0|0.455|0.1031|1.118|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.155|1000.0|0.455|0.1123|1.15|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.156|1000.0|0.455|0.1246|1.226|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.157|1000.0|0.455|0.1338|1.265|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.159|1000.0|0.455|0.09679|1.171|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.160|1000.0|0.455|0.1091|1.216|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.161|1000.0|0.455|0.1215|1.275|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.162|1000.0|0.455|0.1346|1.334|25.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.169|1000.0|0.545|0.08607|1.353|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.170|1000.0|0.545|0.09161|1.398|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.171|1000.0|0.545|0.1006|1.453|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.172|1000.0|0.545|0.1033|1.491|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.173|1000.0|0.545|0.08022|1.315|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.179|1000.0|0.545|0.06502|0.9923|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.180|1000.0|0.545|0.08166|1.078|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.181|1000.0|0.545|0.09125|1.13|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.182|1000.0|0.545|0.1061|1.193|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.183|1000.0|0.545|0.1157|1.245|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.186|1000.0|0.545|0.08526|1.668|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.187|1000.0|0.545|0.0962|1.797|45.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.194|1000.0|0.545|0.08572|1.34|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04200000000000001|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.195|1000.0|0.545|0.09344|1.392|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.196|1000.0|0.545|0.09747|1.424|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.197|1000.0|0.545|0.1053|1.459|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.198|1000.0|0.545|0.0795|1.285|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.204|1000.0|0.545|0.06345|0.9864|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.205|1000.0|0.545|0.07977|1.058|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.206|1000.0|0.545|0.09133|1.116|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.207|1000.0|0.545|0.1057|1.171|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.208|1000.0|0.545|0.1149|1.217|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.210|1000.0|0.545|0.1268|1.267|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.213|1000.0|0.545|0.084|1.674|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.214|1000.0|0.545|0.09592|1.812|60.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.219|1000.0|0.515|0.1141|1.223|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.220|1000.0|0.515|0.1241|1.269|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.221|1000.0|0.515|0.1307|1.314|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.222|1000.0|0.515|0.09873|1.167|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.223|1000.0|0.515|0.1478|1.364|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.228|1000.0|0.515|0.09382|1.428|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.229|1000.0|0.515|0.1067|1.508|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.230|1000.0|0.515|0.1179|1.599|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.231|1000.0|0.515|0.1315|1.662|60.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.237|1000.0|0.515|0.08684|1.13|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.238|1000.0|0.515|0.1004|1.184|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.239|1000.0|0.515|0.1137|1.239|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.240|1000.0|0.515|0.127|1.295|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.241|1000.0|0.515|0.1376|1.346|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.246|1000.0|0.515|0.09574|1.442|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.247|1000.0|0.515|0.1058|1.516|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.248|1000.0|0.515|0.12|1.613|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.249|1000.0|0.515|0.1312|1.665|45.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.254|1000.0|0.485|0.133|1.343|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.255|1000.0|0.485|0.122|1.284|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.256|1000.0|0.485|0.1092|1.24|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.257|1000.0|0.485|0.1469|1.387|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.258|1000.0|0.485|0.1041|1.187|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.259|1000.0|0.485|0.1363|1.332|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.260|1000.0|0.485|0.1256|1.292|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.261|1000.0|0.485|0.1108|1.236|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.262|1000.0|0.485|0.146|1.389|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.263|1000.0|0.485|0.1306|1.617|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.268|1000.0|0.485|0.103|1.52|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.269|1000.0|0.485|0.1179|1.606|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.270|1000.0|0.485|0.1301|1.66|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.271|1000.0|0.485|0.1464|1.736|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.272|1000.0|0.485|0.1039|1.506|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.273|1000.0|0.485|0.1186|1.582|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.274|1000.0|0.485|0.128|1.644|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.275|1000.0|0.485|0.1435|1.696|45.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.278|1000.0|0.485|0.1305|1.322|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.279|1000.0|0.485|0.1224|1.28|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.280|1000.0|0.485|0.1069|1.211|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.281|1000.0|0.485|0.1437|1.356|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.282|1000.0|0.485|0.1322|1.321|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.283|1000.0|0.485|0.1219|1.278|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.287|1000.0|0.485|0.1271|1.669|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.288|1000.0|0.485|0.1382|1.72|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.289|1000.0|0.485|0.1195|1.579|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.290|1000.0|0.485|0.1041|1.505|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04200000000000001|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.291|1000.0|0.485|0.1404|1.703|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.292|1000.0|0.485|0.1319|1.656|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.293|1000.0|0.485|0.1169|1.59|60.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.294|1000.0|0.455|0.1439|1.351|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.295|1000.0|0.455|0.1279|1.315|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.296|1000.0|0.455|0.1226|1.647|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.04200000000000001|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.297|1000.0|0.455|0.1376|1.706|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4000000000000001|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.298|1000.0|0.455|0.1142|1.558|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.299|1000.0|0.455|0.1367|1.699|60.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.300|1000.0|0.455|0.1418|1.381|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.301|1000.0|0.455|0.1307|1.33|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.04200000000000001|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.302|1000.0|0.455|0.1251|1.288|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.303|1000.0|0.455|0.1052|1.23|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.305|1000.0|0.455|0.1249|1.665|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.306|1000.0|0.455|0.1367|1.707|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.307|1000.0|0.455|0.1493|1.767|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.39999999999999997|0.041999999999999996|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.308|1000.0|0.455|0.1112|1.584|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.309|1000.0|0.455|0.1025|1.509|45.0|0.425|0.13|0.0|0.0|2.0|2.0|2.0|0.4|0.4|0.4|0.042|0.042|0.042|0.16|0.16|0.13|0|0|1
G-3.1|1000.0|0.545|0.05176|1.134|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.2|1000.0|0.545|0.06976|1.234|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.3|1000.0|0.545|0.07754|1.293|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.4|1000.0|0.545|0.08431|1.336|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.5|1000.0|0.545|0.09044|1.376|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.6|1000.0|0.545|0.04819|0.9087|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.7|1000.0|0.545|0.06388|0.9886|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.8|1000.0|0.545|0.08001|1.066|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04000000000000001|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.9|1000.0|0.545|0.08846|1.117|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.039999999999999994|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.10|1000.0|0.545|0.1032|1.177|10.0|0.515|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04|0.04|0.04|0.07|0.07|0.13|0|0|1
G-3.11|1000.0|0.515|0.08312|1.062|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04000000000000001|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.12|1000.0|0.515|0.09148|1.11|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.13|1000.0|0.515|0.1036|1.179|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.14|1000.0|0.515|0.1155|1.216|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.15|1000.0|0.515|0.126|1.275|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.16|1000.0|0.515|0.08795|1.337|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47000000000000003|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.17|1000.0|0.515|0.09439|1.425|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.18|1000.0|0.515|0.1093|1.504|10.0|0.485|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.039999999999999994|0.04|0.04|0.1|0.1|0.13|0|0|1
G-3.19|1000.0|0.485|0.07858|1.049|10.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.20|1000.0|0.485|0.08854|1.111|10.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.21|1000.0|0.485|0.1004|1.17|10.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
G-3.22|1000.0|0.485|0.1123|1.222|10.0|0.455|0.13|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.04|0.04|0.04|0.13|0.13|0.13|0|0|1
