Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
F-5.59|30.0|0.225|0.141|2.70090909|0.0|0.225|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.188|0.188|0.0|0|0|1
F-5.60|30.0|0.225|0.141|2.70090909|0.0|0.225|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.225|0.225|0.0|0|0|1
F-5.61|30.0|0.225|0.141|2.70090909|0.0|0.225|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.257|0.257|0.0|0|0|1
F-5.88|30.0|0.15|0.107|2.70090909|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.071|0.071|0.0|0|0|1
F-5.91|30.0|0.15|0.082|2.70090909|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.071|0.071|0.0|0|0|1
F-5.92|30.0|0.15|0.082|2.70090909|0.0|0.15|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.11|0.11|0.0|0|0|1
F-7.1|1000.0|0.87|0.4475|2.071005505|0.0|0.62|0.425|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.38|0.38|0.0|0|0|1
F-11.1|1000.0|0.7|0.119|1.5402094594773017|0.0|0.7|0.0|0.15|0.3333333333333333|2.0|1.0933706816059756|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.2|1000.0|0.7|0.155|1.4615288798606298|0.0|0.7|0.0|0.15|0.3333333333333333|2.0|1.1983967935871742|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.3|1000.0|0.7|0.146|1.5398383246677887|0.0|0.7|0.0|0.15|0.3333333333333333|2.0|1.1714995857497927|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.11|1000.0|0.85|0.06783333333333333|0.9382287984478597|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.12|1000.0|0.85|0.08316666666666667|1.1056105975380437|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.13|1000.0|0.85|0.10316666666666667|1.4652402279557557|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.14|1000.0|0.85|0.13533333333333333|1.4763742722411337|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.15|1000.0|0.85|0.16516666666666666|1.5183125057160578|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.31|1000.0|0.7|0.10099999999999999|1.5780652100475867|0.0|0.7|0.0|0.15|1.3333333333333333|2.0|4.41034103410341|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.32|1000.0|0.7|0.14|1.5034671133355537|0.0|0.7|0.0|0.15|1.3333333333333333|2.0|3.694915254237288|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.33|1000.0|0.7|0.142|1.6738179909018385|0.0|0.7|0.0|0.15|1.3333333333333333|2.0|3.682085786375105|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.35|1000.0|0.85|0.062|1.1353013822990519|0.0|0.85|0.0|0.3|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.36|1000.0|0.85|0.104|1.513487753192394|0.0|0.85|0.0|0.3|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.37|1000.0|0.85|0.07|1.1171157766329343|0.0|0.85|0.0|0.3|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.38|1000.0|0.85|0.135|1.4455700830515876|0.0|0.85|0.0|0.3|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.39|1000.0|0.85|0.16|1.5454053468104776|0.0|0.85|0.0|0.3|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.45|1000.0|0.7|0.0655|0.9875897281130359|0.0|0.7|0.0|0.15|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.46|1000.0|0.7|0.1195|1.4626422842891673|0.0|0.7|0.0|0.15|0.6666666666666666|2.0|2.02278010227801|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.47|1000.0|0.7|0.148|1.4296112862425459|0.0|0.7|0.0|0.15|0.6666666666666666|2.0|2.0165837479270317|0.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.48|1000.0|0.7|0.1535|1.4830546988123605|0.0|0.7|0.0|0.15|0.6666666666666666|2.0|2.016250253910217|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.50|1000.0|0.85|0.06316666666666666|1.047342432444565|0.0|0.85|0.0|0.3|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.51|1000.0|0.85|0.085|1.022847535016733|0.0|0.85|0.0|0.3|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.52|1000.0|0.85|0.10233333333333333|1.404002984386176|0.0|0.85|0.0|0.3|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.53|1000.0|0.85|0.129|1.4997557652404279|0.0|0.85|0.0|0.3|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.54|1000.0|0.85|0.165|1.488992855764562|0.0|0.85|0.0|0.3|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.56|1000.0|0.85|0.06933333333333333|0.9300638326385824|0.0|0.85|0.0|0.3|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.57|1000.0|0.85|0.085|1.126765281680262|0.0|0.85|0.0|0.3|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.58|1000.0|0.85|0.10433333333333333|1.4407453305279239|0.0|0.85|0.0|0.3|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.59|1000.0|0.85|0.13133333333333333|1.4273844773854703|0.0|0.85|0.0|0.3|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.60|1000.0|0.85|0.16966666666666666|1.5717559182858727|0.0|0.85|0.0|0.3|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03333333333333333|0.03333333333333333|0.0|0|0|1
F-11.61|1000.0|0.7|0.11866666666666666|1.5754672663809988|0.0|0.7|0.0|0.15|1.0|2.0|2.966292134831461|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.62|1000.0|0.7|0.15033333333333335|1.5431785379534022|0.0|0.7|0.0|0.15|1.0|2.0|2.815328169588259|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.63|1000.0|0.7|0.14966666666666667|1.5531991778102423|0.0|0.7|0.0|0.15|1.0|2.0|2.8173273395995095|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18333333333333335|0.18333333333333335|0.0|0|0|1
F-11.64|1000.0|0.85|0.18699999999999997|1.5461476164295032|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.65|1000.0|0.85|0.116|1.4711783849079574|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.69|1000.0|0.85|0.15666666666666665|1.4748897330030835|0.0|0.85|0.0|0.3|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.85|1000.0|0.7|0.13516666666666668|1.502353708907016|0.0|0.7|0.0|0.15|0.16666666666666666|2.0|0.6711878339498563|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.35|0.35|0.0|0|0|1
F-11.86|1000.0|0.7|0.171|1.519797044954108|0.0|0.7|0.0|0.15|0.16666666666666666|2.0|0.7400909681611436|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.35|0.35|0.0|0|0|1
F-11.87|1000.0|0.7|0.16716666666666666|1.5914260631900405|0.0|0.7|0.0|0.15|0.16666666666666666|2.0|0.734130940511798|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.35|0.35|0.0|0|0|1
F-11.90|1000.0|0.85|0.12633333333333333|1.433322634337672|0.0|0.85|0.0|0.3|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.92|1000.0|0.85|0.16316666666666665|1.5231372582397216|0.0|0.85|0.0|0.3|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.93|1000.0|0.85|0.19583333333333333|1.5342713025251|0.0|0.85|0.0|0.3|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
F-11.94|1000.0|0.85|0.04066666666666666|0.904455530782213|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.95|1000.0|0.85|0.063|1.0354661185401617|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.96|1000.0|0.85|0.08233333333333333|1.0410331406828508|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.97|1000.0|0.85|0.09666666666666666|1.4129102198144785|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.98|1000.0|0.85|0.12833333333333333|1.5353847069536375|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.99|1000.0|0.85|0.158|1.513487753192394|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|2.0249687890137325|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.102|1000.0|0.7|0.1|1.4786010810982093|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.222222222222222|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.103|1000.0|0.7|0.13533333333333333|1.4938176082882262|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.0174064403829415|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.104|1000.0|0.7|0.13933333333333334|1.459302071003554|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.0171379605826907|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.109|1000.0|0.85|0.03766666666666667|0.904455530782213|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.110|1000.0|0.85|0.05933333333333333|1.0766620823960604|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.111|1000.0|0.85|0.077|0.9998371768269517|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.112|1000.0|0.85|0.09033333333333333|1.3776524129107814|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.113|1000.0|0.85|0.11766666666666666|1.5327867632870493|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.114|1000.0|0.85|0.14666666666666667|1.4771165418601588|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|2.026666666666667|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.117|1000.0|0.7|0.09566666666666666|1.430353555861571|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.2775842044134724|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.118|1000.0|0.7|0.127|1.4455700830515876|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.0179937022042282|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.119|1000.0|0.7|0.131|1.4711783849079574|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.017706949977866|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.124|1000.0|0.85|0.04133333333333333|0.9415690117334732|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.125|1000.0|0.85|0.06266666666666666|1.0766620823960604|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.126|1000.0|0.85|0.08433333333333333|1.0495692413016404|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.127|1000.0|0.85|0.09866666666666667|1.3776524129107814|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.128|1000.0|0.85|0.12733333333333333|1.5149722924304443|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.129|1000.0|0.85|0.15933333333333333|1.4908485298121255|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.131|1000.0|0.7|0.07|1.0699816558248336|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.132|1000.0|0.7|0.109|1.4756320026221086|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.3761467889908254|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.133|1000.0|0.7|0.14433333333333334|1.4184772419571676|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.2269861286254726|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.134|1000.0|0.7|0.15366666666666667|1.4748897330030835|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.2192448233861146|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.143|1000.0|0.85|0.18700000000000003|1.690964419101321|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.144|1000.0|0.85|0.11633333333333333|1.5933930776804575|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.145|1000.0|0.85|0.19016666666666668|1.7293397584049237|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.148|1000.0|0.85|0.09166666666666667|1.248831520528957|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.149|1000.0|0.85|0.11316666666666668|1.5929848293899938|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.150|1000.0|0.85|0.14916666666666667|1.6685107631258083|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.151|1000.0|0.85|0.18100000000000002|1.6966798951678148|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.159|1000.0|0.85|0.06783333333333333|1.1500354342367023|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.160|1000.0|0.85|0.08316666666666667|1.252097506852668|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.161|1000.0|0.85|0.10316666666666667|1.595026070842313|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.162|1000.0|0.85|0.13533333333333333|1.7138263233672972|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.163|1000.0|0.85|0.16516666666666666|1.732197496438171|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.172|1000.0|0.85|0.15666666666666665|1.6689190114162722|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.188|1000.0|0.7|0.13516666666666668|1.594617822551849|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.6711878339498566|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.189|1000.0|0.7|0.171|1.6587128041546755|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.7400909681611438|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.190|1000.0|0.7|0.16716666666666666|1.6358508998886991|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.7341309405117982|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.193|1000.0|0.85|0.12633333333333333|1.6301354238222052|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.195|1000.0|0.85|0.16316666666666665|1.704844860977092|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.196|1000.0|0.85|0.19583333333333333|1.7248490272098214|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.205|1000.0|0.85|0.09100000000000001|1.2300520991676194|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.206|1000.0|0.85|0.109|1.5464445242771132|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.207|1000.0|0.85|0.14583333333333334|1.6489148451835427|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.208|1000.0|0.85|0.17416666666666666|1.6893314259394652|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.2|1000.0|0.85|0.06933333333333333|1.1292147714230452|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.3|1000.0|0.85|0.085|1.2618954658238009|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.4|1000.0|0.85|0.10433333333333333|1.6231952028843195|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.5|1000.0|0.85|0.13133333333333333|1.7240325306288937|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.6|1000.0|0.85|0.16966666666666666|1.7485274280567256|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.8|1000.0|0.7|0.07766666666666668|1.1467694479129913|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.9|1000.0|0.7|0.11866666666666666|1.657488059283284|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.966292134831461|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.10|1000.0|0.7|0.15033333333333335|1.746486186604406|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.838471023427868|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.11|1000.0|0.7|0.14966666666666667|1.6211539614320003|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.840543881334982|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.15|1000.0|0.7|0.14733333333333334|1.7121933302054417|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.5837104072398196|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-12.16|1000.0|0.7|0.14833333333333334|1.6260529409175666|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.573033707865169|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-12.19|1000.0|0.85|0.112|1.598292057166024|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.21|1000.0|0.85|0.13966666666666666|1.6611622938974588|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.22|1000.0|0.85|0.17333333333333334|1.728523261823996|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.26|1000.0|0.85|0.119|1.7150510682386886|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.27|1000.0|0.85|0.142|1.6440158656979766|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.28|1000.0|0.85|0.168|1.7158675648196164|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.33|1000.0|0.7|0.13999999999999999|1.6640200319307057|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|3.460317460317461|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
